"word" "definition"
"남극^자원^조약" "1978년 2월 오스트레일리아의 수도 캔버라에서 미국, 소련, 프랑스 등 13개국이 남극 해양 생물 자원 보존에 관하여 맺은 조약. 고래와 바다표범을 제외한 남극의 어업 자원을 합리적으로 이용ㆍ보존하기 위하여 체결된 조약으로 1982년에 발효되었다. 정식 명칭은 ‘남극 해양 생물 자원의 보존에 관한 조약’이다."
