"word" "definition"
"바스켓^메이커^문화" "북아메리카 서남부의 산간 지대에 살던 아메리카 인디언의 선사 문화. 3기로 나뉘는데, 1기는 수렵 생활, 2기는 반수렵ㆍ반농업 생활, 3기는 농경 생활을 하였다."
