"word" "definition"
"깽깽이-풀" "매자나뭇과의 여러해살이풀. 땅 위로 솟아오른 줄기는 없고 짧은 줄기가 땅으로 뻗으며, 잎은 무더기로 나고 가장자리가 물결 모양이다. 이른 봄에 잎이 나오기 전 뿌리에서 나온 꽃줄기 끝에 자주색 꽃이 한 송이씩 피고 삭과(蒴果)를 맺는다. 뿌리는 약용하고 산지(山地)에 자라는데 강원, 경기, 경북, 전남, 평북, 함경 등지에 분포한다. ≒조황련. (Jeffersouia dubia) "
