"word" "definition"
"뇌" "중추 신경 계통 가운데 머리뼈안에 있는 부분. 대뇌, 사이뇌, 소뇌, 중간뇌, 다리뇌, 숨뇌로 나뉜다. 근육의 운동을 조절하고 감각을 인식하며, 말하고 기억하며 생각하고 감정을 일으키는 중추가 있다. ≒골06「2」ㆍ뇌수03(腦髓)ㆍ두뇌「1」ㆍ머릿골02ㆍ수뇌02(髓腦)「1」."
