"word" "definition"
"삼백-초" "삼백초과의 여러해살이풀. 높이는 50~100cm이며, 잎은 어긋나고 표면은 연녹색, 뒷면은 흰색이고, 심장 모양이다. 6~8월에 흰색 꽃이 수상(穗狀) 화서로 피고 열매는 삭과(蒴果)이다. 약재로 쓴다. 한국의 제주도, 일본, 중국, 필리핀 등지에 분포한다. (Saururus chinensis) "
