"word" "definition"
"옴부즈맨^제도" "행정부가 강화되고 행정 기능이 전문화되는 자본주의 국가에서 행정부의 독주를 막고자 고안된 행정 통제 제도. 입법부에서 임명한 행정 감찰관이, 시민이 제소한 사안에 대하여 독자적으로 조사하고 처리한다. 1909년에 스웨덴에서 입법화된 이래 핀란드, 노르웨이, 네덜란드, 뉴질랜드 등지에 파급되었고 다른 나라에서도 부분적으로 채택되고 있다. "
