"word" "definition"
"불완전^유가^증권" "권리의 발생ㆍ행사ㆍ이전(移轉)의 일부에 관해서만 증권의 점유(占有)를 필요로 하는 유가 증권. 주권, 사채권, 창고 증권, 화물 상환증, 선화 증권 따위가 있다. ≒상대적 유가 증권."
