"word" "definition"
"종약" "중국 전국 시대에, 여러 나라가 합종(合從)하여 진(秦)나라에 대항하려고 맺은 공수 동맹. 소진(蘇秦)이 주창하여 한(韓), 위(魏), 제(齊), 초(楚), 조(趙), 연(燕)의 여섯 나라가 결성하였다."
