"word" "definition"
"열^저항기" "온도에 따라 저항값이 바뀌는 저항기. 여기에는 온도의 증가와 함께 저항값이 매우 줄어드는 부저항 열 저항기와, 저항값이 매우 커지는 정저항 열 저항기가 있다. 여러 가지 온도 측정, 온도 검출, 전자 회로의 온도 보상 전압, 전류의 조절, 풍속계, 진공계 따위에 이용한다."
