"word" "definition"
"무소륵스키" "제정 러시아의 작곡가(1839~1881). 러시아 국민악파 5인조의 일원으로, 러시아 고유의 선법(旋法)과 대담한 화성(和聲), 변칙적인 리듬 따위를 구사하여 프랑스 인상파 음악에 영향을 주었다. 작품에 피아노 모음곡 , 오페라 , 교향시  따위가 있다."
