"word" "definition"
"줄-지렁이" "낚시지렁잇과의 환형동물. 몸의 길이는 8.5cm 정도이며, 각 고리마디는 엷은 붉은색이고, 가운데에 굵고 붉은 갈색 줄이 있다. 유기물이 많은 흙에 사는데 낚시의 미끼로 많이 쓰인다. (Eisenia foetida)"
