"word" "definition"
"육-돈바리" "육돈바릿과의 바닷물고기. 몸의 길이는 12cm 정도이다. 몸의 모양은 긴 타원형으로 옆으로 납작하며, 갈색 또는 검은 갈색이고 옆쪽에는 폭 넓은 검은색의 가로띠가 여섯 줄 있다. 한국, 일본, 오스트레일리아, 폴리네시아 등지에 분포한다. (Plesiops coeruleolineatus)"
