"word" "definition"
"굴뚝-새" "나무발발잇과의 새. 몸의 길이는 6~7cm이며, 진한 갈색에 검은 갈색의 가로무늬가 있다. 거미, 곤충이 주식이고 5~6월에 4~5개의 알을 낳는다. 우리나라에서 번식하는 텃새로, 여름에는 산지에서, 겨울에는 평지에서 사는데 아시아, 유럽 등지에 분포한다. (Troglodytes troglodytes) "
