"word" "definition"
"에이티에스" "열차의 자동 정지 장치. 정지 또는 경계를 알리는 신호기에 열차가 접근하면 차 안의 벨, 버저가 울리며, 운전사가 확인하지 못하면 비상 브레이크가 작동하여 열차는 자동적으로 서게 된다. "
