"word" "definition"
"받침-박" "음식 그릇 따위를 앉혀 놓거나 받쳐 놓는 데 쓰는 함지박."
"받침-박" "이남박이나 바가지로 곡식을 일 때 잠깐 동안 곡식을 옮겨 담아 놓는 따위의 보조 도구로 쓰는 바가지."
