"word" "definition"
"라틴^아메리카^비핵무장^지역^조약" "라틴 아메리카를 비핵 지대화하기 위하여 1967년에 멕시코에서 조인된 조약. 이 지역에서의 핵무기 실험, 제조, 취득, 저장, 배치, 사용 따위를 금지하였다."
