"word" "definition"
"한양-가" "조선 헌종 10년(1844)에 한산 거사가 지은 가사. 당시 한양의 승경과 임금의 행차, 과거 급제의 영화 따위를 읊은 것으로, 1600여 구의 장편으로 되어 있다."
"한양-가" "대한 제국 광무 9년(1905)에 최남선이 지은 창가.
"
