"word" "definition"
"건너-가다" "【…을】무엇을 사이에 두고 이쪽에서 저쪽 맞은편으로 가다."
"건너-가다" "【…에】【…으로】이쪽에서 저쪽으로 가다."
"건너-가다" "『북한어』줄 같은 것이 일정한 공간을 지나서 맞은편으로 그어지거나 놓이다."
