"word" "definition"
"볼록-하다" "물체의 거죽이 조금 도드라지거나 쏙 내밀리다. 또는 그렇게 되게 하다."
"볼록-하다" "물체의 거죽이 조금 도드라지거나 쏙 내밀려 있다."
