"word" "definition"
"ㄹ" "한글 자모의 넷째 글자. ‘리을’이라 이르며, ‘라’에서와 같이 초성으로, ‘열’에서와 같이 종성으로 쓰인다. 모음 사이에서는 혀끝이 치조(齒槽)를 한 번 가볍게 치면서 진동하는 소리이며, 종성일 때는 혀끝을 치조에 꼭 붙이고 혀의 양쪽으로 공기를 내보내는 유음이다."
