"word" "definition"
"-리오" "((‘이다’의 어간, 받침 없는 용언의 어간, ‘ㄹ’ 받침인 용언의 어간 또는 어미 ‘-으시-’,  ‘-으오-’ 뒤에 붙어))"
"-리오" "혼잣말에 쓰여, 사리로 미루어 판단하건대 어찌 그러할 것이냐고 반문하는 뜻을 나타내는 종결 어미. 한탄하는 뜻이 들어 있을 때도 있으며,  ‘-랴’보다 장중한 느낌이 있다."
