"word" "definition"
"사민-필지" "구한말에 미국인 선교사 헐버트가 세계 여러 나라의 산천, 풍토, 정령(政令), 학술 따위를 간추려 한글로 적은 책. 머리말에 한글 애용을 역설하였다. 후에 백남규(白南圭), 이명상(李明翔) 등이 한문으로 번역하고 김택영이 보충하여, 고종 32년(1895)에 간행하였다. 1권."
