"word" "definition"
"낙엽" "나뭇잎이 떨어짐. 대개 고등 식물의 잎이 말라서 떨어지는 현상인데 한기나 건조기 등의 환경에 대한 적응으로 일어난다."
"낙엽" "말라서 떨어진 나뭇잎. ‘진 잎’으로 순화. "
