"word" "definition"
"색각" "빛의 파장을 느껴 색채를 식별하는 감각. 척추동물은 대개 적색, 등색, 황색, 녹색, 청색, 자색 따위를, 사람은 약 160개의 색을 구별할 수 있다. ≒색 시각(色視覺)ㆍ색채 감각."
