"word" "definition"
"김-도태" "교육자(1891~1956). 3ㆍ1 운동 때 만세 시위에 참가하였다가 옥고를 치렀다. 8ㆍ15 광복 후, 조선 지리학회 회장, 서울 시사(市史) 편찬 위원, 서울 여자 상업 학교 교장을 지냈다. 저서에 ≪세종 대왕 전기≫, ≪남강 이승훈전≫ 따위가 있다."
