"word" "definition"
"불공대천-하다" "((‘…과’가 나타나지 않을 때는 여럿임을 뜻하는 말이 주어로 온다))"
"불공대천-하다" "(비유적으로) 이 세상에서 같이 살 수 없을 만큼 큰 원한을 가지다. 하늘을 함께 이지 못한다는 뜻에서 나온 말이다."
