"word" "definition"
"팔개" "중국 전설에 나오는 고양씨(高陽氏)의 여덟 재자(才子). 창서(蒼舒), 퇴개(隤敱), 도연(檮戭), 대림(大臨), 방강(尨降), 정견(庭堅), 중용(仲容), 숙달(叔達)을 이른다."
