"word" "definition"
"실학파^문학" "조선 시대에, 실학의 3파 가운데 특히 북학파가 창작한 문학. 신선한 구성과 사실적 수법으로 시와 산문을 짓고, 우리나라의 속담을 자유로이 구사하며 풍자와 익살로 서민적 정취를 표현하여 한문학에 새로운 한 유파를 만들었다. 박지원, 박제가, 유득공, 이덕무 등이 대표적인 인물이다."
