"word" "definition"
"이졸환면출입" "조선 시대에, 과장(科場)을 경비하는 이졸이 바꾸어 가며 과장에 드나들어 답을 알려 주던 일. 과거 제도의 여덟 가지 폐단 가운데 하나이다."
