"word" "definition"
"보조자재" "생산물의 기본 실체는 아니지만 생산물에 첨가되거나 제품의 겉모양을 아름답게 하고 생산 설비가 잘 운용되도록 도와주는 자재. 물감, 기름, 조명 및 난방용 자재 따위가 이에 속한다."
