"word" "definition"
"짧은-앞꾸밈음" "앞꾸밈음의 하나. 선율을 만드는 음 앞에 붙는 매우 짧은 꾸밈음으로, 작은 음표에 사선을 그어 나타내고, 이 작은 음표와 본음표를 잇는다. ≒단전타음."
