"word" "definition"
"대마머리-먼지벌레" "먼지벌렛과의 곤충. 몸의 길이는 수컷은 1.5~1.8cm, 암컷은 1.7~2cm이며, 앞가슴등에는 한 쌍의 투명한 무늬가 있다. 한국 남부, 일본 등지에 분포한다. (Harpalus tsushimanus) "
