"word" "definition"
"시험-지" "시험 문제가 쓰인 종이나 답안을 쓰는 종이. ≒시험용지."
"시험-지" "『화학』용액이나 기체 속에 특정 물질이 존재하는지를 확인하기 위하여 쓰는, 시약을 바른 종이. 리트머스 시험지, 녹말 시험지 따위가 있다. ≒시험 종이."
