"word" "definition"
"인민반" "국가ㆍ사회 생활의 기층 조직 가운데 하나. 당과 국가의 정책을 관철하며, 국가ㆍ사회 사업을 집행하고 생활을 알뜰히 꾸리기 위하여 일정한 수의 세대들을 묶어 조직한 것으로, 모든 주민은 모두 여기에 소속되어 생활한다."
