"word" "definition"
"포기농사" "포기를 단위로, 모든 영농 기술을 이용하여 매 포기를 고르고 온전하게 기르는 농사 방법. 평당 포기 수를 옳게 정하고 정확히 유지하며, 시비ㆍ제초 따위 중요 공정을 포기의 구체적 조건에 맞게 포기 단위로 계산하여 모든 포기가 고르게 자라도록 가꾼다."
