"word" "definition"
"검은-담비" "족제빗과의 하나. 족제비보다 조금 크며, 자라면서 누런 갈색에서 검은 자색으로 변한다. 다람쥐, 들쥐 또는 열매 따위를 먹는다. 털가죽은 ‘잘’이라 하는데 담비의 털보다 보드랍다. 시베리아, 만주, 몽골 등지에 분포한다. ≒산달03(山獺)「1」ㆍ자초06(紫貂)ㆍ잘01「2」ㆍ초웅01(貂熊)ㆍ흑초(黑貂). (Martes zibellina hamgyenensis)"
