"word" "definition"
"초절-주의" "19세기 중엽에 미국에서 일어난 관념론적 입장의 철학 운동. 칸트, 셸링 및 동양 사상의 영향을 받아 범신론, 직관주의, 신비주의, 유니테어리언주의 따위의 철학을 주장하였다. 에머슨, 파커(Parker, T.) 등이 대표자이다. ≒초절론「2」."
