"word" "definition"
"정-환직" "구한말의 문신ㆍ의병장(1843~1907). 초명(初名)은 치우(致右). 자는 백온(伯溫). 호는 동암(東巖). 동학 농민 운동 때 삼남 참오령(三南參伍領)으로서 황해도에 출정하였고, 을사조약이 체결되자 의병을 일으켜 크게 적을 무찔렀다. "
