"word" "definition"
"괭이-벼룩" "벼룩과의 곤충. 몸의 길이는 2mm 정도이며, 갈색이다. 고양이, 개, 족제비, 다람쥐 따위에 기생하며 사람에게 옮기도 한다. 전 세계에 널리 분포한다. (Ctenocephalides felis) "
