"word" "definition"
"망가니즈족^원소" "주기표의 제7족 비(B) 부족에 속하는 망가니즈와 같은 족에 있는 원소를 통틀어 이르는 말. 이에는 망가니즈, 테크네튬, 레늄 따위가 있다."
