"word" "definition"
"파시스트-당" "이탈리아의 정당. 무솔리니가 1919년에 조직한 이탈리아 전투자 동맹을 기반으로 1921년에 정식으로 결성되었으며, 1922년에 정권을 획득하여 일국일당주의(一國一黨主義)를 실행하다가 1943년에 무솔리니가 실각한 후에 해체되었다. 다른 당을 비합법화하여 일당 독재를 확립하였으며 민주주의를 부정하고 전체주의와 애국주의를 주장하였다. ≒파쇼「1」ㆍ흑셔츠당ㆍ흑셔츠대."
