"word" "definition"
"클레브 공작 부인" "프랑스의 작가 라파예트가 지은 소설. 느무르 공작에게 애정을 느낀 클레브 공작 부인이 이 사실을 남편에게 고백하자, 남편은 아내의 순결을 의심하면서 고민 끝에 죽고 부인은 수도원으로 들어간다는 내용으로, 심리 분석이 뛰어난 작품이다. 1678년에 발표하였다."
