"word" "definition"
"불분할폰드" "농업 협동조합이나 생산 협동조합에서 조합원의 개인적 소비를 위해서는 분배할 수 없는 공동 자산. 조합의 각종 생산 수단, 운수 수단, 건물, 시설, 다년생 식물, 공동 경리에 투자할 화폐 자금, 문화 후생 시설 따위가 있다."
