"word" "definition"
"초-거성" "반지름이 태양의 100배 이상이 되는, 진화 후기 단계의 커다란 항성(恒星). 절대 광도가 매우 높아서 태양의 수만 배에 이르며, 스펙트럼에는 특징이 있고 흡수선이 매우 미세하다. 항성 진화의 마지막 단계로 수명이 짧아 수백만 년에 불과하다. 북극성, 리겔, 베텔게우스, 안타레스 따위가 있다."
