"word" "definition"
"사후-심" "원심(原審)에 나타난 자료에 따라 원심 판결이 옳은지 그른지를 심사하는 심급(審級). 민사 및 형사 소송의 상고심이 이에 해당되나 형사 소송의 항소심도 해당되는 경우가 있다. ≒심사심."
