"word" "definition"
"산호제깍지벌레" "깍지벌레의 하나. 수컷은 암컷보다 조금 작으며, 계절에 따라 모양과 색이 달라진다. 암컷의 깍지는 둥글납작하며, 엷은 회색을 띤다. 한 해에 두세 번 발생하고 애벌레 또는 성충으로 겨울을 보낸다. 한 마리가 보통 80~400개의 알을 낳으며 호두나무, 가래나무, 밤나무, 매자나무 따위의 가지와 열매, 잎에 붙어서 나무즙을 빨아 먹는다."
