"word" "definition"
"누운-잣나무" "소나뭇과의 상록 침엽 교목. 산꼭대기에서는 옆으로 자라나 평지에서는 곧게 자라며, 잎은 다섯 개씩 뭉쳐나고 바늘 모양이다. 6~7월에 자주색을 띤 붉은 꽃이 피고, 열매는 녹색의 구과(毬果)로 이듬해 가을에 누런 갈색으로 익는다. 관상용이고 땔감으로 쓰인다. 높은 산꼭대기에 자라는데 한국, 만주, 사할린, 시베리아, 일본 등지에 분포한다. ≒눈잣나무ㆍ만년송(萬年松)「2」ㆍ언송02(偃松)ㆍ왜송01(倭松)「2」ㆍ천리송ㆍ혈송(血松). (Pinus pumila)"
