"word" "definition"
"맥각-균" "맥각균과의 균류. 호밀, 보리, 밀 따위의 맥류 외에 볏과 잡초의 씨방에 침투하여 균사를 만들며, 이것이 발육하여 결실할 무렵에 이삭에서 뿔 모양으로 돌출한 딱딱하고 자흑색을 띤 ‘맥각’이라는 균핵을 형성한다. 맥각은 호밀의 이삭에 형성된 균핵을 건조한 것으로 에고톡신(ergotoxine)과 에고타민 따위의 알칼로이드가 포함되어 있으며 모세 혈관을 축소하는 작용이 있어 지혈제, 부인병 따위의 약재로 쓰인다. (Claviceps purpurea)"
