"word" "definition"
"향연" "특별히 융숭하게 손님을 대접하는 잔치."
"향연" "『책명』플라톤의 전기(前期) 저작의 하나. 소크라테스를 비롯하여 그리스의 일류 문화인들이 한곳에 모여 사랑을 여러 가지 관점에서 이야기한 대화편이다."
