"word" "definition"
"곤드와나^대륙" "고생대 말기에서 중생대까지 남반구에 있었다고 생각되는 가상적인 대륙. 그 뒤에 분리되어 현재의 아프리카, 남아메리카, 오스트레일리아, 인도반도 및 남극 대륙 따위가 되었다고 한다.
"
