"word" "definition"
"은무늬흰금날개밤나비" "밤나방과의 하나. 편 날개의 길이는 2.8~3.2cm이고 가로선은 활처럼 휘었으며, 앞날개는 잿빛 흰색, 테두리는 갈색이다. 은빛 무늬가 잘 나타난다."
