"word" "definition"
"연-가시" "유선형동물문 칠선충목에 속하는 연가시류를 일컫는 말. 가느다란 철사 모양을 한 동물로서, 유생은 메뚜기ㆍ사마귀 따위의 곤충에 기생하고 성체는 민물 속에서 독립 생활을 한다. 우리나라 여러 지역에서 볼 수 있다. "
