"word" "definition"
"시점^수정" "재산의 감정(鑑定) 가격을 계산할 때에 매매 사례 자료의 거래 시점과 가격시점이 일치하지 않아 가격에 변동이 있을 때에, 매매 사례 가격을 가격시점의 수준에 맞추는 일."
