"word" "definition"
"강낭-콩" "『식물』콩과의 한해살이풀. 줄기가 덩굴을 이루고 여름에 흰색 또는 자주색 꽃이 총상(總狀) 화서로 핀다. 열매는 꼬투리로 맺히는데 그 안의 종자는 식용한다. 남아메리카 원산의 재배 식물이다. ≒강남두. (Phaseolus vulgaris var. humilis)"
"강낭-콩" "‘「1」’의 열매. 주로 밥에 두어 먹는다.  "
