"word" "definition"
"삼보" "중국 전한(前漢)의 무제 때에, 장안(長安) 부근에 둔 세 행정 구역. 또는 그곳의 장관. 장안 동쪽의 경조(京兆)ㆍ장릉(長陵), 북쪽의 좌풍익(左馮翊)ㆍ위성(渭城), 서쪽의 우부풍(右扶風)을 이른다."
"삼보" "=삼공01(三公)「1」."
