"word" "definition"
"염소" "할로젠 원소의 하나. 자극성 냄새가 나는 황록색 기체로, 산화제ㆍ표백제ㆍ소독제로 쓰이며, 물감ㆍ의약ㆍ폭발물ㆍ표백분 따위를 만드는 데 쓰인다. 녹는점은 영하 100.98℃이고, 끓는점은 영하 34.07℃이다. 원자 기호는 Cl, 원자 번호는 17, 원자량은 35.453."
