"word" "definition"
"유치-되다" "물건이 맡겨지다."
"유치-되다" "『법률』형사 소송법에서, 피고인(被告人)의 정신 또는 신체에 관한 감정이 필요할 때에 법원이 정한 기간 동안  피고인이 병원 따위의 적당한 장소에 남게 되다."
