"word" "definition"
"행복" "복된 좋은 운수. ≒행우02(幸祐)「1」."
"행복" "생활에서 충분한 만족과 기쁨을 느끼어 흐뭇함. 또는 그러한 상태. ≒행우02「2」ㆍ휴복(休福)."
