"word" "definition"
"임장" "서울의 각 방(坊)이나 지방의 동리에서 호적 및 기타의 공공사무를 맡아보던 사역(使役)을 통틀어 이르던 말. 서울의 각 방에는 별문서, 별유사, 지방의 동리에는 면임(面任), 이임(里任), 감고(監考) 따위가 있었다."
