"word" "definition"
"고려-조릿대" "볏과의 대나무. 높이는 30~80cm이며, 가지가 많이 나 있다. 열매는 영과(穎果)를 맺는다. 잎은 약용하고 관상용으로 재배한다. 산기슭에 난다. ≒신의대. (Sasa coreana)"
