"word" "definition"
"속죄-되다" "지은 죄가 물건이나 다른 공로 따위에 비겨져 없어지다."
"속죄-되다" "『기독교』예수가 십자가에 못박힘으로써 인류의 죄가 대신 씻겨 구원되다. ≒속량되다「1」."
