"word" "definition"
"벵골-보리수" "뽕나뭇과의 상록 교목. 높이는 30미터 정도이며, 가지나 줄기에서 여러 개의 받침뿌리가 나와 많은 새싹이 넓은 지역에 퍼진다. 잎은 달걀 모양으로 딱딱하며, 꽃과 열매는 무화과와 비슷하고 작다. 수지(樹脂)로 바니시를 만들고 정원수로 재배한다. 인도 동부가 원산지이다. ≒바니안나무. (Ficus benghalensis)"
