"word" "definition"
"태평양^정치^경제권" "21세기에 중국, 일본, 미국, 멕시코, 오스트레일리아 등 환태평양 국가가 세계를 주도할 것이라고 하는 정치ㆍ경제권. 미국의 국제 정치 전문가들이 주장하였다."
