"word" "definition"
"지정사명-속지" "중국 원나라 지정(至正) 2년(1342)에 왕원공(王元恭)이 펴낸 명주(明州)의 지지(地誌). 원통(袁桶)이 만든 ≪연우사명지(延祐四明志)≫와 그 후의 변화를 그 체재에 따라 정정하고 증보한 속편으로 연혁, 풍속, 직관(職官), 인물, 성읍, 산천, 토산 따위의 항목으로 이루어졌다. 12권."
